id_catégorie_arme1;id_catégorie_arme2;id_catégorie_arme3;id_catégorie_arme4
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
0;0;0;0
16;0;0;0
5;0;0;0
8;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
8;0;0;0
0;0;0;0
4;0;0;0
13;0;0;0
18;0;0;0
5;0;0;0
5;0;0;0
2;0;0;0
11;0;0;0
5;7;0;0
0;0;0;0
29;0;0;0
5;0;0;0
11;0;0;0
5;0;0;0
5;16;0;0
17;0;0;0
0;0;0;0
2;11;0;0
5;0;0;0
5;0;0;0
15;0;0;0
0;0;0;0
5;0;0;0
8;0;0;0
0;0;0;0
15;0;0;0
8;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
11;0;0;0
15;0;0;0
5;0;0;0
7;0;0;0
17;0;0;0
5;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
8;0;0;0
16;0;0;0
18;0;0;0
8;0;0;0
18;0;0;0
11;0;0;0
5;0;0;0
5;0;0;0
16;0;0;0
15;0;0;0
20;0;0;0
7;0;0;0
16;0;0;0
8;0;0;0
14;0;0;0
11;0;0;0
16;16;0;0
14;0;0;0
17;5;0;0
16;0;0;0
17;2;0;0
11;0;0;0
13;0;0;0
5;0;0;0
16;0;0;0
28;0;0;0
5;0;0;0
18;0;0;0
18;5;0;0
0;0;0;0
0;0;0;0
11;0;0;0
18;0;0;0
5;0;0;0
12;0;0;0
17;0;0;0
0;0;0;0
16;0;0;0
28;0;0;0
16;0;0;0
7;0;0;0
6;0;0;0
17;0;0;0
5;0;0;0
18;0;0;0
11;0;0;0
13;0;0;0
17;0;0;0
17;5;0;0
5;7;0;0
17;0;0;0
5;0;0;0
5;0;0;0
15;0;0;0
16;0;0;0
5;0;0;0
5;0;0;0
8;0;0;0
5;0;0;0
18;0;0;0
7;0;0;0
5;0;0;0
11;0;0;0
5;0;0;0
8;0;0;0
16;7;0;0
15;0;0;0
15;0;0;0
17;0;0;0
13;0;0;0
15;0;0;0
8;0;0;0
5;11;0;0
16;0;0;0
13;0;0;0
5;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
5;0;0;0
16;0;0;0
16;0;0;0
18;0;0;0
18;0;0;0
16;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
17;0;0;0
13;0;0;0
14;0;0;0
14;0;0;0
16;18;0;0
11;0;0;0
11;0;0;0
13;0;0;0
5;0;0;0
16;0;0;0
16;0;0;0
13;0;0;0
5;0;0;0
11;0;0;0
5;0;0;0
12;0;0;0
16;0;0;0
5;0;0;0
11;0;0;0
11;0;0;0
18;0;0;0
5;0;0;0
9;0;0;0
19;0;0;0
16;0;0;0
11;0;0;0
5;0;0;0
16;0;0;0
11;0;0;0
13;5;0;0
15;0;0;0
16;0;0;0
13;0;0;0
11;0;0;0
16;0;0;0
11;0;0;0
7;0;0;0
16;0;0;0
16;0;0;0
18;5;0;0
15;0;0;0
11;7;0;0
15;13;0;0
5;18;0;0
17;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
18;0;0;0
13;0;0;0
16;0;0;0
5;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
0;0;0;0
18;0;0;0
5;0;0;0
20;0;0;0
2;20;0;0
11;0;0;0
11;0;0;0
0;0;0;0
16;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
11;0;0;0
18;0;0;0
5;0;0;0
3;0;0;0
17;5;0;0
15;0;0;0
16;0;0;0
17;0;0;0
5;0;0;0
16;0;0;0
17;0;0;0
18;0;0;0
7;0;0;0
16;0;0;0
17;0;0;0
15;0;0;0
17;0;0;0
28;0;0;0
5;0;0;0
17;0;0;0
12;0;0;0
0;0;0;0
13;0;0;0
13;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
20;0;0;0
12;0;0;0
15;0;0;0
8;0;0;0
5;0;0;0
16;0;0;0
5;0;0;0
12;0;0;0
5;0;0;0
18;0;0;0
18;0;0;0
18;0;0;0
18;0;0;0
13;0;0;0
17;0;0;0
11;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
13;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
7;0;0;0
5;0;0;0
18;0;0;0
18;0;0;0
15;5;0;0
15;0;0;0
7;0;0;0
8;0;0;0
5;0;0;0
13;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
7;0;0;0
18;0;0;0
11;0;0;0
28;0;0;0
16;0;0;0
5;0;0;0
0;0;0;0
2;11;0;0
15;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
8;0;0;0
5;0;0;0
13;0;0;0
5;0;0;0
11;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
8;5;0;0
5;0;0;0
0;0;0;0
13;0;0;0
5;0;0;0
0;0;0;0
0;0;0;0
2;0;0;0
17;0;0;0
11;0;0;0
17;0;0;0
20;0;0;0
8;0;0;0
11;0;0;0
17;0;0;0
15;0;0;0
16;0;0;0
5;0;0;0
11;0;0;0
17;0;0;0
20;0;0;0
20;0;0;0
28;0;0;0
15;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
11;5;0;0
13;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
12;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
20;0;0;0
17;0;0;0
19;0;0;0
5;0;0;0
18;0;0;0
18;0;0;0
16;0;0;0
5;0;0;0
16;18;0;0
16;0;0;0
16;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
8;0;0;0
18;0;0;0
18;0;0;0
18;0;0;0
18;0;0;0
18;0;0;0
5;0;0;0
18;0;0;0
5;0;0;0
16;0;0;0
11;0;0;0
15;0;0;0
12;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
15;0;0;0
16;0;0;0
16;0;0;0
11;0;0;0
29;0;0;0
17;0;0;0
16;0;0;0
5;0;0;0
20;0;0;0
5;0;0;0
5;0;0;0
20;0;0;0
0;0;0;0
3;0;0;0
20;0;0;0
7;0;0;0
16;0;0;0
0;0;0;0
16;0;0;0
16;0;0;0
17;5;0;0
13;0;0;0
17;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
16;5;0;0
8;0;0;0
5;0;0;0
5;0;0;0
16;0;0;0
0;0;0;0
0;0;0;0
16;18;0;0
16;0;0;0
5;0;0;0
5;0;0;0
29;0;0;0
15;0;0;0
15;0;0;0
17;0;0;0
19;0;0;0
15;0;0;0
5;11;0;0
8;0;0;0
13;0;0;0
17;0;0;0
11;0;0;0
12;0;0;0
19;0;0;0
19;0;0;0
19;0;0;0
19;0;0;0
19;0;0;0
19;0;0;0
19;0;0;0
0;0;0;0
15;0;0;0
21;0;0;0
15;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
15;0;0;0
17;0;0;0
5;0;0;0
13;0;0;0
11;0;0;0
18;0;0;0
29;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
16;0;0;0
0;0;0;0
18;0;0;0
17;0;0;0
11;0;0;0
5;0;0;0
11;0;0;0
15;0;0;0
15;0;0;0
18;0;0;0
18;0;0;0
18;0;0;0
16;0;0;0
0;18;0;0
17;0;0;0
13;0;0;0
0;0;0;0
5;0;0;0
20;0;0;0
17;0;0;0
17;0;0;0
13;0;0;0
16;0;0;0
0;0;0;0
15;0;0;0
16;0;0;0
0;0;0;0
0;0;0;0
16;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
8;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
5;11;0;0
8;0;0;0
15;0;0;0
5;0;0;0
5;23;0;0
5;0;0;0
5;0;0;0
7;5;0;0
29;0;0;0
5;0;0;0
5;0;0;0
18;0;0;0
18;0;0;0
18;0;0;0
16;0;0;0
16;0;0;0
5;0;0;0
18;0;0;0
15;0;0;0
18;0;0;0
5;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
15;16;0;0
17;0;0;0
5;0;0;0
11;0;0;0
8;0;0;0
11;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
8;0;0;0
18;5;0;0
19;0;0;0
8;0;0;0
16;0;0;0
5;0;0;0
17;0;0;0
13;0;0;0
5;7;0;0
17;0;0;0
5;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
5;0;0;0
7;0;0;0
16;0;0;0
7;0;0;0
13;0;0;0
20;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
5;8;0;0
16;0;0;0
8;0;0;0
8;0;0;0
15;0;0;0
18;0;0;0
17;0;0;0
23;21;0;0
17;0;0;0
12;0;0;0
7;0;0;0
8;0;0;0
16;0;0;0
5;0;0;0
8;5;0;0
5;0;0;0
5;0;0;0
0;0;0;0
0;0;0;0
15;13;0;0
17;5;0;0
15;0;0;0
0;0;0;0
17;0;0;0
5;18;0;0
17;0;0;0
15;0;0;0
8;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
6;0;0;0
17;0;0;0
8;0;0;0
17;0;0;0
17;0;0;0
18;0;0;0
5;0;0;0
8;0;0;0
15;0;0;0
18;0;0;0
16;0;0;0
16;0;0;0
17;0;0;0
16;0;0;0
17;0;0;0
18;22;0;0
18;0;0;0
5;0;0;0
18;0;0;0
18;0;0;0
5;28;0;0
18;21;0;0
8;0;0;0
12;0;0;0
17;0;0;0
10;0;0;0
5;0;0;0
18;0;0;0
5;18;0;0
7;5;0;0
18;17;0;0
15;0;0;0
7;0;0;0
16;0;0;0
16;0;0;0
18;0;0;0
15;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
0;0;0;0
0;0;0;0
16;0;0;0
5;0;0;0
15;0;0;0
16;0;0;0
15;0;0;0
10;0;0;0
2;0;0;0
5;0;0;0
15;0;0;0
18;0;0;0
8;0;0;0
17;0;0;0
17;0;0;0
11;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
14;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
18;0;0;0
7;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
11;0;0;0
5;0;0;0
5;22;0;0
5;18;0;0
8;0;0;0
0;0;0;0
17;0;0;0
5;0;0;0
5;18;0;0
5;0;0;0
17;0;0;0
18;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
12;0;0;0
15;0;0;0
17;0;0;0
13;0;0;0
18;0;0;0
17;0;0;0
15;0;0;0
17;0;0;0
17;0;0;0
2;0;0;0
8;0;0;0
22;18;0;0
17;0;0;0
11;5;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
16;5;0;0
13;0;0;0
13;0;0;0
5;0;0;0
17;0;0;0
0;0;0;0
0;0;0;0
5;0;0;0
17;0;0;0
8;0;0;0
5;0;0;0
13;0;0;0
13;2;0;0
5;0;0;0
5;11;0;0
13;0;0;0
11;5;0;0
17;0;0;0
17;0;0;0
15;0;0;0
13;0;0;0
28;0;0;0
5;0;0;0
18;0;0;0
20;0;0;0
16;0;0;0
13;0;0;0
11;0;0;0
15;0;0;0
15;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
18;0;0;0
5;0;0;0
17;0;0;0
8;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
11;0;0;0
11;0;0;0
0;0;0;0
17;0;0;0
17;0;0;0
2;0;0;0
17;0;0;0
0;0;0;0
17;0;0;0
15;0;0;0
15;0;0;0
0;0;0;0
0;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
0;0;0;0
5;0;0;0
15;0;0;0
5;0;0;0
15;0;0;0
13;0;0;0
8;0;0;0
8;0;0;0
17;0;0;0
17;0;0;0
11;0;0;0
5;0;0;0
5;0;0;0
8;0;0;0
17;0;0;0
17;0;0;0
16;0;0;0
18;22;0;0
18;0;0;0
0;0;0;0
8;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
8;0;0;0
8;0;0;0
0;0;0;0
16;0;0;0
8;0;0;0
17;0;0;0
28;0;0;0
5;0;0;0
16;0;0;0
5;16;0;0
18;0;0;0
20;0;0;0
8;0;0;0
5;0;0;0
5;0;0;0
8;0;0;0
18;0;0;0
17;0;0;0
8;0;0;0
17;0;0;0
17;0;0;0
18;0;0;0
18;0;0;0
18;0;0;0
22;8;0;0
15;0;0;0
11;2;0;0
8;0;0;0
17;0;0;0
16;0;0;0
17;0;0;0
13;0;0;0
0;0;0;0
17;0;0;0
2;0;0;0
16;0;0;0
15;0;0;0
0;0;0;0
15;0;0;0
5;0;0;0
13;0;0;0
5;0;0;0
11;5;0;0
0;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
16;0;0;0
5;0;0;0
8;0;0;0
5;0;0;0
0;0;0;0
8;0;0;0
2;0;0;0
5;7;0;0
0;0;0;0
0;0;0;0
18;0;0;0
5;0;0;0
18;0;0;0
5;0;0;0
11;0;0;0
13;0;0;0
17;0;0;0
5;0;0;0
18;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
18;0;0;0
11;0;0;0
11;0;0;0
5;18;0;0
16;0;0;0
18;0;0;0
16;0;0;0
28;0;0;0
5;0;0;0
5;0;0;0
15;0;0;0
5;0;0;0
20;22;0;0
13;0;0;0
9;0;0;0
8;0;0;0
18;0;0;0
5;7;0;0
18;0;0;0
5;0;0;0
0;0;0;0
17;0;0;0
17;0;0;0
11;2;0;0
0;0;0;0
15;0;0;0
0;0;0;0
16;0;0;0
16;0;0;0
13;5;0;0
17;0;0;0
17;0;0;0
17;5;0;0
5;0;0;0
5;0;0;0
17;0;0;0
16;0;0;0
5;0;0;0
5;0;0;0
12;0;0;0
5;11;0;0
8;0;0;0
8;0;0;0
0;0;0;0
8;0;0;0
15;0;0;0
5;0;0;0
17;0;0;0
17;5;0;0
8;0;0;0
5;17;0;0
5;0;0;0
5;0;0;0
8;0;0;0
5;0;0;0
15;0;0;0
2;6;0;0
5;0;0;0
17;5;0;0
17;0;0;0
13;0;0;0
13;0;0;0
8;0;0;0
17;0;0;0
5;18;0;0
16;2;0;0
16;0;0;0
5;0;0;0
21;0;0;0
17;0;0;0
17;0;0;0
13;0;0;0
19;0;0;0
17;0;0;0
11;0;0;0
15;0;0;0
13;0;0;0
6;0;0;0
5;0;0;0
5;0;0;0
13;0;0;0
15;0;0;0
3;0;0;0
17;0;0;0
8;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
4;5;0;0
24;0;0;0
17;0;0;0
15;0;0;0
17;0;0;0
17;0;0;0
18;0;0;0
17;0;0;0
16;0;0;0
15;0;0;0
5;0;0;0
12;0;0;0
5;0;0;0
15;0;0;0
7;0;0;0
5;0;0;0
5;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
5;18;0;0
17;0;0;0
5;0;0;0
15;0;0;0
7;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
15;0;0;0
5;0;0;0
17;0;0;0
16;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
7;2;0;0
16;0;0;0
17;0;0;0
13;0;0;0
5;0;0;0
5;0;0;0
15;0;0;0
16;0;0;0
15;0;0;0
17;0;0;0
0;0;0;0
15;0;0;0
17;0;0;0
5;0;0;0
13;0;0;0
5;0;0;0
15;0;0;0
28;0;0;0
28;0;0;0
11;5;0;0
17;0;0;0
8;0;0;0
15;0;0;0
13;0;0;0
5;0;0;0
13;0;0;0
5;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
5;0;0;0
23;5;0;0
13;0;0;0
5;0;0;0
5;0;0;0
13;0;0;0
7;0;0;0
13;0;0;0
13;0;0;0
15;0;0;0
13;0;0;0
13;0;0;0
13;0;0;0
13;0;0;0
13;0;0;0
15;0;0;0
15;0;0;0
22;0;0;0
15;0;0;0
15;0;0;0
13;0;0;0
2;0;0;0
13;0;0;0
15;0;0;0
0;0;0;0
13;0;0;0
13;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
13;0;0;0
15;0;0;0
0;0;0;0
13;0;0;0
0;0;0;0
10;0;0;0
17;0;0;0
13;0;0;0
0;0;0;0
15;0;0;0
13;0;0;0
13;0;0;0
13;0;0;0
15;0;0;0
17;0;0;0
15;0;0;0
15;0;0;0
5;0;0;0
0;0;0;0
15;0;0;0
13;0;0;0
5;0;0;0
15;0;0;0
15;0;0;0
13;0;0;0
5;0;0;0
13;0;0;0
15;0;0;0
15;0;0;0
13;0;0;0
5;0;0;0
15;0;0;0
15;0;0;0
13;0;0;0
5;0;0;0
13;0;0;0
13;0;0;0
13;0;0;0
13;0;0;0
13;0;0;0
15;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
3;0;0;0
5;0;0;0
16;0;0;0
13;0;0;0
15;0;0;0
13;0;0;0
13;5;0;0
13;0;0;0
15;0;0;0
13;0;0;0
5;18;0;0
13;0;0;0
13;0;0;0
13;0;0;0
5;0;0;0
13;0;0;0
13;0;0;0
15;0;0;0
13;0;0;0
15;0;0;0
15;0;0;0
8;0;0;0
13;0;0;0
13;0;0;0
15;0;0;0
28;0;0;0
5;23;0;0
15;0;0;0
15;0;0;0
0;0;0;0
15;0;0;0
2;7;0;0
13;0;0;0
5;0;0;0
13;0;0;0
5;0;0;0
7;0;0;0
15;0;0;0
13;0;0;0
13;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
13;0;0;0
13;0;0;0
5;0;0;0
5;0;0;0
13;0;0;0
13;0;0;0
5;0;0;0
16;0;0;0
15;0;0;0
13;0;0;0
15;13;0;0
17;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
13;0;0;0
13;7;0;0
15;13;0;0
7;0;0;0
15;0;0;0
15;0;0;0
13;0;0;0
15;0;0;0
13;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
13;0;0;0
5;0;0;0
13;0;0;0
13;0;0;0
15;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
3;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
5;0;0;0
18;0;0;0
17;0;0;0
7;0;0;0
19;22;0;0
20;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
3;0;0;0
7;0;0;0
7;0;0;0
5;0;0;0
5;0;0;0
3;0;0;0
2;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
7;0;0;0
18;0;0;0
3;0;0;0
5;0;0;0
2;0;0;0
5;0;0;0
7;5;0;0
2;0;0;0
5;0;0;0
11;0;0;0
5;0;0;0
2;0;0;0
7;0;0;0
18;0;0;0
5;0;0;0
5;0;0;0
18;0;0;0
5;0;0;0
5;0;0;0
2;0;0;0
5;0;0;0
5;0;0;0
3;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
3;0;0;0
2;0;0;0
20;0;0;0
5;0;0;0
5;0;0;0
0;0;0;0
5;0;0;0
16;0;0;0
18;0;0;0
7;0;0;0
7;0;0;0
7;0;0;0
7;0;0;0
3;0;0;0
5;0;0;0
5;7;0;0
5;0;0;0
4;0;0;0
5;0;0;0
4;3;0;0
7;0;0;0
15;0;0;0
2;18;0;0
15;0;0;0
7;0;0;0
23;0;0;0
4;0;0;0
7;0;0;0
5;0;0;0
18;0;0;0
20;2;0;0
17;0;0;0
5;0;0;0
18;5;0;0
17;0;0;0
15;7;0;0
5;0;0;0
7;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
16;0;0;0
5;0;0;0
3;0;0;0
5;0;0;0
5;0;0;0
18;0;0;0
3;0;0;0
5;0;0;0
2;4;0;0
5;0;0;0
4;0;0;0
7;0;0;0
28;0;0;0
0;0;0;0
5;0;0;0
9;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
7;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
4;0;0;0
18;21;0;0
5;0;0;0
0;0;0;0
5;0;0;0
6;7;0;0
16;0;0;0
5;0;0;0
17;0;0;0
12;5;0;0
17;0;0;0
16;3;0;0
5;0;0;0
7;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
15;0;0;0
15;7;2;0
7;7;2;0
2;0;0;0
11;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
15;0;0;0
16;0;0;0
5;0;0;0
15;0;0;0
15;0;0;0
17;0;0;0
15;0;0;0
15;0;0;0
16;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
11;0;0;0
16;0;0;0
29;0;0;0
11;11;0;0
15;0;0;0
16;0;0;0
11;0;0;0
5;0;0;0
2;0;0;0
15;0;0;0
16;0;0;0
15;0;0;0
29;16;0;0
16;0;0;0
17;0;0;0
16;0;0;0
7;0;0;0
8;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
5;0;0;0
16;0;0;0
17;0;0;0
16;0;0;0
16;0;0;0
5;0;0;0
5;0;0;0
16;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
29;0;0;0
15;0;0;0
16;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
2;0;0;0
10;0;0;0
5;0;0;0
8;0;0;0
17;0;0;0
17;0;0;0
16;0;0;0
12;0;0;0
5;0;0;0
15;0;0;0
17;0;0;0
5;0;0;0
29;0;0;0
17;0;0;0
17;0;0;0
8;0;0;0
11;0;0;0
29;0;0;0
15;0;0;0
11;0;0;0
5;0;0;0
11;0;0;0
18;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
12;0;0;0
11;0;0;0
17;0;0;0
5;0;0;0
5;16;0;0
5;0;0;0
5;0;0;0
11;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
15;0;0;0
5;0;0;0
11;0;0;0
17;0;0;0
17;0;0;0
29;0;0;0
11;0;0;0
15;0;0;0
11;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
16;0;0;0
5;0;0;0
29;0;0;0
5;0;0;0
5;18;0;0
12;0;0;0
5;0;0;0
5;0;0;0
15;0;0;0
29;0;0;0
5;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
15;0;0;0
5;0;0;0
16;0;0;0
2;0;0;0
29;0;0;0
16;0;0;0
5;0;0;0
17;0;0;0
15;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
13;0;0;0
5;0;0;0
17;0;0;0
11;0;0;0
5;0;0;0
5;23;0;0
8;0;0;0
17;0;0;0
15;0;0;0
12;0;0;0
5;0;0;0
5;0;0;0
15;0;0;0
17;0;0;0
15;0;0;0
16;0;0;0
29;0;0;0
5;0;0;0
16;0;0;0
14;0;0;0
5;0;0;0
16;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
16;0;0;0
5;0;0;0
15;0;0;0
12;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
15;16;0;0
17;0;0;0
17;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
15;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
15;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
5;0;0;0
15;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
17;0;0;0
2;0;0;0
11;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
15;0;0;0
5;0;0;0
23;0;0;0
15;0;0;0
2;7;0;0
7;0;0;0
7;0;0;0
5;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
11;0;0;0
5;0;0;0
2;0;0;0
3;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
8;0;0;0
16;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
2;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
15;0;0;0
17;0;0;0
5;0;0;0
7;0;0;0
5;18;0;0
0;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
16;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
0;0;0;0
5;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
16;0;0;0
16;0;0;0
16;0;0;0
8;0;0;0
29;0;0;0
3;0;0;0
5;11;0;0
5;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
16;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
3;0;0;0
2;0;0;0
5;0;0;0
5;0;0;0
15;0;0;0
15;0;0;0
5;0;0;0
16;5;0;0
16;0;0;0
5;0;0;0
0;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
11;0;0;0
29;0;0;0
5;0;0;0
15;0;0;0
17;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
8;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
2;0;0;0
4;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
2;0;0;0
3;0;0;0
5;0;0;0
29;0;0;0
5;0;0;0
5;0;0;0
23;0;0;0
12;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
12;5;0;0
5;0;0;0
12;0;0;0
5;0;0;0
11;0;0;0
15;0;0;0
5;0;0;0
0;0;0;0
29;0;0;0
5;0;0;0
12;0;0;0
0;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
12;0;0;0
2;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
29;0;0;0
5;0;0;0
7;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
3;0;0;0
3;0;0;0
29;0;0;0
5;0;0;0
29;0;0;0
5;0;0;0
0;0;0;0
0;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
17;0;0;0
29;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
0;0;0;0
5;0;0;0
5;0;0;0
29;0;0;0
17;0;0;0
29;0;0;0
16;0;0;0
17;0;0;0
5;0;0;0
5;0;0;0
17;0;0;0
5;0;0;0
11;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;0;0;0
5;18;0;0
17;0;0;0
3;0;0;0
5;18;0;0
5;0;0;0
5;0;0;0
5;0;0;0
29;0;0;0
5;0;0;0
17;0;0;0
15;0;0;0
5;0;0;0
5;0;0;0
15;0;0;0
3;0;0;0
5;0;0;0
5;0;0;0
